18,1574286200.938330170,3657131000.938330170,0.00,0.00,-14.00,-0.039296000,0.078982000,0.073627000,0.00,0.00,-14.00
19,1574286208.564740180,3657131008.564740180,0.00,0.00,-14.50,-0.028158000,0.037999000,0.081948000,0.00,0.00,-14.50
19,1574286208.981457710,3657131008.981457710,0.00,0.00,-14.50,-0.028540000,0.037542000,0.081503000,0.00,0.00,-14.50
19,1574286209.397624020,3657131009.397624010,0.00,0.00,-14.50,-0.028151000,0.038004000,0.081959000,0.00,0.00,-14.50
19,1574286209.814877030,3657131009.814877030,0.00,0.00,-14.50,-0.028151000,0.037995000,0.081959000,0.00,0.00,-14.50
19,1574286210.232130530,3657131010.232130530,0.00,0.00,-14.50,-0.028151000,0.037985000,0.081958000,0.00,0.00,-14.50
20,1574286217.089997770,3657131017.089997770,0.00,0.00,-15.00,-0.014233000,-0.008460000,0.080293000,0.00,0.00,-15.00
20,1574286217.505964760,3657131017.505964760,0.00,0.00,-15.00,-0.014234000,-0.008454000,0.080298000,0.00,0.00,-15.00
20,1574286217.923427580,3657131017.923427580,0.00,0.00,-15.00,-0.014617000,-0.008912000,0.079842000,0.00,0.00,-15.00
20,1574286218.340340140,3657131018.340340140,0.00,0.00,-15.00,-0.014230000,-0.008462000,0.080286000,0.00,0.00,-15.00
20,1574286218.756568430,3657131018.756568430,0.00,0.00,-15.00,-0.014225000,-0.008477000,0.080277000,0.00,0.00,-15.00
21,1574286225.313795090,3657131025.313795090,0.00,0.00,-15.50,0.002313000,-0.073500000,0.047832000,0.00,0.00,-15.50
21,1574286225.730021000,3657131025.730021000,0.00,0.00,-15.50,0.002534000,-0.073238000,0.048089000,0.00,0.00,-15.50
21,1574286226.147749900,3657131026.147749900,0.00,0.00,-15.50,0.002536000,-0.073243000,0.048078000,0.00,0.00,-15.50
21,1574286226.564851760,3657131026.564851760,0.00,0.00,-15.50,0.002536000,-0.073251000,0.048065000,0.00,0.00,-15.50
21,1574286226.981084820,3657131026.981084820,0.00,0.00,-15.50,0.002153000,-0.073711000,0.047610000,0.00,0.00,-15.50
22,1574286238.506915090,3657131038.506915090,0.00,0.00,-16.00,0.012740000,-0.158261000,-0.043644000,0.00,0.00,-16.00
22,1574286238.922680850,3657131038.922680850,0.00,0.00,-16.00,0.012355000,-0.158721000,-0.044103000,0.00,0.00,-16.00
22,1574286239.340420720,3657131039.340420720,0.00,0.00,-16.00,0.012741000,-0.158270000,-0.043655000,0.00,0.00,-16.00
22,1574286239.757852080,3657131039.757852080,0.00,0.00,-16.00,0.012738000,-0.158273000,-0.043653000,0.00,0.00,-16.00
22,1574286240.174911500,3657131040.174911500,0.00,0.00,-16.00,0.012737000,-0.158275000,-0.043652000,0.00,0.00,-16.00
23,1574286246.039089200,3657131046.039089200,0.00,0.00,-16.50,0.013241000,-0.224660000,-0.142214000,0.00,0.00,-16.50
23,1574286246.892022610,3657131046.892022610,0.00,0.00,-16.50,0.013236000,-0.224440000,-0.142225000,0.00,0.00,-16.50
23,1574286247.308960910,3657131047.308960910,0.00,0.00,-16.50,0.013248000,-0.224450000,-0.142245000,0.00,0.00,-16.50
23,1574286247.725819590,3657131047.725819590,0.00,0.00,-16.50,0.013254000,-0.224460000,-0.142258000,0.00,0.00,-16.50
