16,1574293073.460958480,3657137873.460958480,0.00,0.00,-13.00,0.112790000,0.040754000,-0.085243000,0.00,0.00,-13.00
16,1574293073.877236370,3657137873.877236370,0.00,0.00,-13.00,0.112790000,0.040748000,-0.085240000,0.00,0.00,-13.00
17,1574293079.065916540,3657137879.065916540,0.00,0.00,-13.50,0.115935000,0.038010000,-0.082911000,0.00,0.00,-13.50
17,1574293079.482114790,3657137879.482114790,0.00,0.00,-13.50,0.115936000,0.038009000,-0.082913000,0.00,0.00,-13.50
17,1574293079.898875710,3657137879.898875710,0.00,0.00,-13.50,0.115937000,0.038008000,-0.082911000,0.00,0.00,-13.50
17,1574293080.314952850,3657137880.314952850,0.00,0.00,-13.50,0.115938000,0.038007000,-0.082899000,0.00,0.00,-13.50
17,1574293080.732241630,3657137880.732241630,0.00,0.00,-13.50,0.115939000,0.038006000,-0.082896000,0.00,0.00,-13.50
18,1574293087.202570440,3657137887.202570440,0.00,0.00,-14.00,0.118375000,0.036153000,-0.080764000,0.00,0.00,-14.00
18,1574293087.618646140,3657137887.618646140,0.00,0.00,-14.00,0.118377000,0.036143000,-0.080764000,0.00,0.00,-14.00
18,1574293088.034609790,3657137888.034609790,0.00,0.00,-14.00,0.118376000,0.036144000,-0.080767000,0.00,0.00,-14.00
18,1574293088.451683520,3657137888.451683520,0.00,0.00,-14.00,0.118377000,0.036149000,-0.080770000,0.00,0.00,-14.00
18,1574293088.868592260,3657137888.868592260,0.00,0.00,-14.00,0.118377000,0.036150000,-0.080771000,0.00,0.00,-14.00
19,1574293095.014201640,3657137895.014201640,0.00,0.00,-14.50,0.119728000,0.035890000,-0.077759000,0.00,0.00,-14.50
19,1574293095.431107040,3657137895.431107040,0.00,0.00,-14.50,0.119728000,0.035891000,-0.077765000,0.00,0.00,-14.50
19,1574293095.847749710,3657137895.847749710,0.00,0.00,-14.50,0.119729000,0.035890000,-0.077770000,0.00,0.00,-14.50
19,1574293096.264050010,3657137896.264050010,0.00,0.00,-14.50,0.119727000,0.035890000,-0.077772000,0.00,0.00,-14.50
19,1574293096.681265830,3657137896.681265830,0.00,0.00,-14.50,0.119728000,0.035885000,-0.077775000,0.00,0.00,-14.50
20,1574293103.186723710,3657137903.186723710,0.00,0.00,-15.00,0.114825000,0.036774000,-0.071115000,0.00,0.00,-15.00
20,1574293103.602705960,3657137903.602705950,0.00,0.00,-15.00,0.114821000,0.036783000,-0.071119000,0.00,0.00,-15.00
20,1574293104.020478720,3657137904.020478720,0.00,0.00,-15.00,0.114818000,0.036797000,-0.071123000,0.00,0.00,-15.00
20,1574293104.437641140,3657137904.437641140,0.00,0.00,-15.00,0.114820000,0.036798000,-0.071119000,0.00,0.00,-15.00
20,1574293104.854470250,3657137904.854470250,0.00,0.00,-15.00,0.114819000,0.036789000,-0.071117000,0.00,0.00,-15.00
21,1574293112.278738020,3657137912.278738020,0.00,0.00,-15.50,0.102071000,0.037457000,-0.064337000,0.00,0.00,-15.50
21,1574293112.695609090,3657137912.695609090,0.00,0.00,-15.50,0.102071000,0.037441000,-0.064346000,0.00,0.00,-15.50
21,1574293113.112767700,3657137913.112767700,0.00,0.00,-15.50,0.102071000,0.037429000,-0.064350000,0.00,0.00,-15.50
21,1574293113.529536250,3657137913.529536250,0.00,0.00,-15.50,0.102069000,0.037430000,-0.064350000,0.00,0.00,-15.50
21,1574293113.946446900,3657137913.946446890,0.00,0.00,-15.50,0.102069000,0.037434000,-0.064346000,0.00,0.00,-15.50
22,1574293128.221033100,3657137928.221033100,0.00,0.00,-16.00,0.078772000,0.035526000,-0.058944000,0.00,0.00,-16.00
22,1574293128.636774540,3657137928.636774540,0.00,0.00,-16.00,0.078774000,0.035505000,-0.058957000,0.00,0.00,-16.00
22,1574293129.054663660,3657137929.054663660,0.00,0.00,-16.00,0.078771000,0.035506000,-0.058957000,0.00,0.00,-16.00
22,1574293129.471152310,3657137929.471152300,0.00,0.00,-16.00,0.078768000,0.035523000,-0.058943000,0.00,0.00,-16.00
22,1574293129.888388630,3657137929.888388630,0.00,0.00,-16.00,0.078768000,0.035530000,-0.058941000,0.00,0.00,-16.00
23,1574293135.598249910,3657137935.598249910,0.00,0.00,-16.50,0.051744000,0.026929000,-0.061257000,0.00,0.00,-16.50
23,1574293136.014671800,3657137936.014671800,0.00,0.00,-16.50,0.051745000,0.026906000,-0.061267000,0.00,0.00,-16.50
23,1574293136.431860450,3657137936.431860450,0.00,0.00,-16.50,0.051743000,0.026901000,-0.061270000,0.00,0.00,-16.50
23,1574293136.848924640,3657137936.848924640,0.00,0.00,-16.50,0.051737000,0.026915000,-0.061260000,0.00,0.00,-16.50
23,1574293137.266501430,3657137937.266501430,0.00,0.00,-16.50,0.051731000,0.026922000,-0.061257000,0.00,0.00,-16.50
24,1574293144.498178000,3657137944.498178000,0.00,0.00,-17.00,0.033943000,0.017562000,-0.066890000,0.00,0.00,-17.00
24,1574293144.915031910,3657137944.915031910,0.00,0.00,-17.00,0.033938000,0.017566000,-0.066892000,0.00,0.00,-17.00
24,1574293145.332259180,3657137945.332259180,0.00,0.00,-17.00,0.033940000,0.017548000,-0.066904000,0.00,0.00,-17.00
24,1574293145.748674390,3657137945.748674390,0.00,0.00,-17.00,0.033941000,0.017537000,-0.066912000,0.00,0.00,-17.00
24,1574293146.166619300,3657137946.166619300,0.00,0.00,-17.00,0.033939000,0.017541000,-0.066911000,0.00,0.00,-17.00
25,1574293151.861787800,3657137951.861787800,0.00,0.00,-17.50,0.022931000,0.012357000,-0.071306000,0.00,0.00,-17.50
25,1574293152.277890680,3657137952.277890680,0.00,0.00,-17.50,0.022930000,0.012344000,-0.071297000,0.00,0.00,-17.50
25,1574293152.694004540,3657137952.694004530,0.00,0.00,-17.50,0.022929000,0.012341000,-0.071298000,0.00,0.00,-17.50
25,1574293153.111162190,3657137953.111162180,0.00,0.00,-17.50,0.022929000,0.012347000,-0.071294000,0.00,0.00,-17.50
25,1574293153.527650830,3657137953.527650830,0.00,0.00,-17.50,0.022929000,0.012356000,-0.071294000,0.00,0.00,-17.50
